action_id,oracle_group_id,dataset_id,scenario_id,realization_id,scenario_name,source_sector_id,target_sector_id,module_name,action_type,source_sector_load,target_sector_load,source_mean_RSRP_dBm,source_mean_SINR_dB,source_qos_satisfaction_ratio,source_handover_risk_score,source_attach_rate_sector,delta_prs_dB,delta_tilt_deg,delta_cio_dB,delta_hom_dB,delta_ttt_ms,sleep_flag,is_no_op,es_action_code,reward,safety_valid,oracle_selected,oracle_selection_reason,unsafe_fallback_group,safe_training_candidate,invalid_reason,safety_attach_loss,safety_qos_loss,safety_sinr_loss,safety_rsrp_loss,safety_neighbor_overload,safety_handover_risk,safety_es_sleep_impaired,safety_is_unsafe,evaluation_note
7068,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,1,-1,0,0,0,0,0,-1,-0.00474999999999985,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7069,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,1,-1,1,0,0,0,0,-1,-0.00994999999999983,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7070,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,1,-1,2,0,0,0,0,-1,-0.0151499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7071,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,1,0,0,0,0,0,0,-1,-0.00274999999999992,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7072,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,1,0,1,0,0,0,0,-1,-0.0079499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7073,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,1,0,2,0,0,0,0,-1,-0.0131499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7074,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,1,1,0,0,0,0,0,-1,-0.0117499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7075,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,1,1,1,0,0,0,0,-1,-0.0169499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7076,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,1,1,2,0,0,0,0,-1,-0.0221499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7077,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,2,-2,0,0,0,0,0,-1,-0.0094999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7078,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,2,-2,1,0,0,0,0,-1,-0.0146999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7079,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,2,-2,2,0,0,0,0,-1,-0.0198999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7080,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,2,-1,0,0,0,0,0,-1,-0.00749999999999978,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7081,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,2,-1,1,0,0,0,0,-1,-0.0126999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7082,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,2,-1,2,0,0,0,0,-1,-0.0178999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7083,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,2,0,0,0,0,0,0,-1,-0.00549999999999985,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7084,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,2,0,1,0,0,0,0,-1,-0.0106999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7085,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,2,0,2,0,0,0,0,-1,-0.0158999999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7086,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,2,1,0,0,0,0,0,-1,-0.0144999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7087,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,2,1,1,0,0,0,0,-1,-0.0196999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7088,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,2,1,2,0,0,0,0,-1,-0.0248999999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7089,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,3,-2,0,0,0,0,0,-1,-0.01225,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7090,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,3,-2,1,0,0,0,0,-1,-0.01745,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7091,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,3,-2,2,0,0,0,0,-1,-0.02265,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7092,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,3,-1,0,0,0,0,0,-1,-0.0102500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7093,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,3,-1,1,0,0,0,0,-1,-0.01545,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7094,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,3,-1,2,0,0,0,0,-1,-0.0206500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7095,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,3,0,0,0,0,0,0,-1,-0.00825000000000013,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7096,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,3,0,1,0,0,0,0,-1,-0.0134500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7097,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,3,0,2,0,0,0,0,-1,-0.0186500000000002,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7098,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,3,1,0,0,0,0,0,-1,-0.0172500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7099,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,3,1,1,0,0,0,0,-1,-0.0224500000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7100,50,164,8,17,mixed_conflict,17,12,COC/OH,compensate_neighbor,1.13917148069811,0.638101474559005,-93.6363212096829,4.48740237536575,1,0.25,0.8,3,1,2,0,0,0,0,-1,-0.0276500000000002,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7101,51,101,5,17,outage_sector,17,0,COC/OH,no_op,0,0,-140,-20,0,0,0,0,0,0,0,0,0,1,-1,0,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,no-op counterfactual baseline
7102,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,0,-2,0,0,0,0,0,-1,0.0470000000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7103,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,0,-2,1,0,0,0,0,-1,0.0571000000000002,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7104,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,0,-2,2,0,0,0,0,-1,0.0672000000000002,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7105,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,0,-1,0,0,0,0,0,-1,0.0234999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7106,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,0,-1,1,0,0,0,0,-1,0.0335999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7107,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,0,-1,2,0,0,0,0,-1,0.0436999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7108,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,0,0,1,0,0,0,0,-1,0.00710000000000008,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7109,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,0,0,2,0,0,0,0,-1,0.0142000000000002,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7110,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,0,1,0,0,0,0,0,-1,-0.009,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7111,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,0,1,1,0,0,0,0,-1,-0.00189999999999992,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7112,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,0,1,2,0,0,0,0,-1,0.00520000000000016,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7113,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,1,-2,0,0,0,0,0,-1,0.0782499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7114,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,1,-2,1,0,0,0,0,-1,0.0883499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7115,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,1,-2,2,0,0,0,0,-1,0.0984499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7116,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,1,-1,0,0,0,0,0,-1,0.0547499999999994,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7117,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,1,-1,1,0,0,0,0,-1,0.0648499999999994,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7118,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,1,-1,2,0,0,0,0,-1,0.0749499999999994,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7119,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,1,0,0,0,0,0,0,-1,0.0312499999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7120,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,1,0,1,0,0,0,0,-1,0.0413499999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7121,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,1,0,2,0,0,0,0,-1,0.0514499999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7122,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,1,1,0,0,0,0,0,-1,0.0222499999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7123,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,1,1,1,0,0,0,0,-1,0.0323499999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7124,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,1,1,2,0,0,0,0,-1,0.0424499999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7125,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,2,-2,0,0,0,0,0,-1,0.1095,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7126,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,2,-2,1,0,0,0,0,-1,0.1196,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7127,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,2,-2,2,0,0,0,0,-1,0.1297,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7128,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,2,-1,0,0,0,0,0,-1,0.0859999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7129,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,2,-1,1,0,0,0,0,-1,0.0960999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7130,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,2,-1,2,0,0,0,0,-1,0.1062,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7131,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,2,0,0,0,0,0,0,-1,0.0625000000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7132,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,2,0,1,0,0,0,0,-1,0.0726000000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7133,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,2,0,2,0,0,0,0,-1,0.0827000000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7134,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,2,1,0,0,0,0,0,-1,0.0535000000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7135,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,2,1,1,0,0,0,0,-1,0.0636000000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7136,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,2,1,2,0,0,0,0,-1,0.0737000000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7137,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,3,-2,0,0,0,0,0,-1,0.14075,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7138,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,3,-2,1,0,0,0,0,-1,0.15085,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7139,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,3,-2,2,0,0,0,0,-1,0.16095,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7140,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,3,-1,0,0,0,0,0,-1,0.11725,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7141,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,3,-1,1,0,0,0,0,-1,0.12735,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7142,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,3,-1,2,0,0,0,0,-1,0.13745,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7143,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,3,0,0,0,0,0,0,-1,0.0937499999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7144,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,3,0,1,0,0,0,0,-1,0.10385,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7145,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,3,0,2,0,0,0,0,-1,0.11395,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7146,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,3,1,0,0,0,0,0,-1,0.0847499999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7147,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,3,1,1,0,0,0,0,-1,0.0948499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7148,51,101,5,17,outage_sector,17,15,COC/OH,compensate_neighbor,0,0.646086616951109,-140,-20,0,0,0,3,1,2,0,0,0,0,-1,0.10495,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7149,51,101,5,17,outage_sector,17,16,COC/OH,compensate_neighbor,0,0.785823095865826,-140,-20,0,0,0,0,-2,0,0,0,0,0,-1,0.0470000000000001,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7150,51,101,5,17,outage_sector,17,16,COC/OH,compensate_neighbor,0,0.785823095865826,-140,-20,0,0,0,0,-2,1,0,0,0,0,-1,0.0571000000000002,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7151,51,101,5,17,outage_sector,17,16,COC/OH,compensate_neighbor,0,0.785823095865826,-140,-20,0,0,0,0,-2,2,0,0,0,0,-1,0.0672000000000002,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7152,51,101,5,17,outage_sector,17,16,COC/OH,compensate_neighbor,0,0.785823095865826,-140,-20,0,0,0,0,-1,0,0,0,0,0,-1,0.0234999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7153,51,101,5,17,outage_sector,17,16,COC/OH,compensate_neighbor,0,0.785823095865826,-140,-20,0,0,0,0,-1,1,0,0,0,0,-1,0.0335999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7154,51,101,5,17,outage_sector,17,16,COC/OH,compensate_neighbor,0,0.785823095865826,-140,-20,0,0,0,0,-1,2,0,0,0,0,-1,0.0436999999999997,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7155,51,101,5,17,outage_sector,17,16,COC/OH,compensate_neighbor,0,0.785823095865826,-140,-20,0,0,0,0,0,1,0,0,0,0,-1,0.00710000000000008,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7156,51,101,5,17,outage_sector,17,16,COC/OH,compensate_neighbor,0,0.785823095865826,-140,-20,0,0,0,0,0,2,0,0,0,0,-1,0.0142000000000002,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7157,51,101,5,17,outage_sector,17,16,COC/OH,compensate_neighbor,0,0.785823095865826,-140,-20,0,0,0,0,1,0,0,0,0,0,-1,-0.009,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7158,51,101,5,17,outage_sector,17,16,COC/OH,compensate_neighbor,0,0.785823095865826,-140,-20,0,0,0,0,1,1,0,0,0,0,-1,-0.00189999999999992,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7159,51,101,5,17,outage_sector,17,16,COC/OH,compensate_neighbor,0,0.785823095865826,-140,-20,0,0,0,0,1,2,0,0,0,0,-1,0.00520000000000016,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7160,51,101,5,17,outage_sector,17,16,COC/OH,compensate_neighbor,0,0.785823095865826,-140,-20,0,0,0,1,-2,0,0,0,0,0,-1,0.0782499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
7161,51,101,5,17,outage_sector,17,16,COC/OH,compensate_neighbor,0,0.785823095865826,-140,-20,0,0,0,1,-2,1,0,0,0,0,-1,0.0883499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local COC/OH coverage-compensation proxy
